times	variable	value	jaw	species	type
1172	7.04674453970304	pred.mus.mx	2670.55766676455	mx	mus	Hamster-mouse
1173	7.15858718702501	pred.mus.mx	2644.22928560052	mx	mus	Hamster-mouse
1174	7.27042983434698	pred.mus.mx	2618.47090655495	mx	mus	Hamster-mouse
1175	7.38227248166895	pred.mus.mx	2593.30923617922	mx	mus	Hamster-mouse
1176	7.49411512899092	pred.mus.mx	2568.76983684165	mx	mus	Hamster-mouse
1177	7.60595777631289	pred.mus.mx	2544.87720582648	mx	mus	Hamster-mouse
1178	7.71780042363487	pred.mus.mx	2521.6548565792	mx	mus	Hamster-mouse
1179	7.82964307095684	pred.mus.mx	2499.12540192752	mx	mus	Hamster-mouse
1180	7.94148571827881	pred.mus.mx	2477.3106391363	mx	mus	Hamster-mouse
1181	8.05332836560078	pred.mus.mx	2456.23163668441	mx	mus	Hamster-mouse
1182	8.16517101292275	pred.mus.mx	2435.90882268149	mx	mus	Hamster-mouse
1183	8.27701366024472	pred.mus.mx	2416.36207487239	mx	mus	Hamster-mouse
1184	8.38885630756669	pred.mus.mx	2397.61081220807	mx	mus	Hamster-mouse
1185	8.50069895488867	pred.mus.mx	2379.67408799214	mx	mus	Hamster-mouse
1186	8.61254160221064	pred.mus.mx	2362.57068464362	mx	mus	Hamster-mouse
1187	8.72438424953261	pred.mus.mx	2346.31921014846	mx	mus	Hamster-mouse
1188	8.83622689685458	pred.mus.mx	2330.9381963043	mx	mus	Hamster-mouse
1189	8.94806954417655	pred.mus.mx	2316.4461988964	mx	mus	Hamster-mouse
1190	9.05991219149852	pred.mus.mx	2302.86189997633	mx	mus	Hamster-mouse
1191	9.1717548388205	pred.mus.mx	2290.20421245022	mx	mus	Hamster-mouse
1192	9.28359748614247	pred.mus.mx	2278.49238721926	mx	mus	Hamster-mouse
1193	9.39544013346444	pred.mus.mx	2267.7461231532	mx	mus	Hamster-mouse
1194	9.50728278078641	pred.mus.mx	2257.98568021658	mx	mus	Hamster-mouse
1195	9.61912542810838	pred.mus.mx	2249.23199610906	mx	mus	Hamster-mouse
1196	9.73096807543035	pred.mus.mx	2241.50680682472	mx	mus	Hamster-mouse
1197	9.84281072275232	pred.mus.mx	2234.8327715815	mx	mus	Hamster-mouse
1198	9.9546533700743	pred.mus.mx	2229.23360262148	mx	mus	Hamster-mouse
1199	10.0664960173963	pred.mus.mx	2224.73420043514	mx	mus	Hamster-mouse
1200	10.1783386647182	pred.mus.mx	2221.36079502004	mx	mus	Hamster-mouse
1201	-0.894083420156937	pred.ham.md	2473.46620297324	md	ham	4 teeth
1202	-0.782240772834965	pred.ham.md	2518.28910039109	md	ham	4 teeth
1203	-0.670398125512994	pred.ham.md	2562.48883987591	md	ham	4 teeth
1204	-0.558555478191022	pred.ham.md	2606.02801581352	md	ham	4 teeth
1205	-0.446712830869051	pred.ham.md	2648.87087174585	md	ham	4 teeth
1206	-0.334870183547079	pred.ham.md	2690.98337027859	md	ham	4 teeth
1207	-0.223027536225108	pred.ham.md	2732.33325629743	md	ham	4 teeth
1208	-0.111184888903136	pred.ham.md	2772.89011341548	md	ham	4 teeth
1209	0.000657758418835197	pred.ham.md	2812.62541360999	md	ham	4 teeth
1210	0.112500405740807	pred.ham.md	2851.51256004097	md	ham	4 teeth
1211	0.224343053062778	pred.ham.md	2889.52692307804	md	ham	4 teeth
1212	0.33618570038475	pred.ham.md	2926.64586959351	md	ham	4 teeth
1213	0.448028347706721	pred.ham.md	2962.84878561075	md	ham	4 teeth
1214	0.559870995028692	pred.ham.md	2998.11709242563	md	ham	4 teeth
1215	0.671713642350664	pred.ham.md	3032.4342563461	md	ham	4 teeth
1216	0.783556289672636	pred.ham.md	3065.78579222043	md	ham	4 teeth
1217	0.895398936994607	pred.ham.md	3098.1592609482	md	ham	4 teeth
1218	1.00724158431658	pred.ham.md	3129.54426118939	md	ham	4 teeth
1219	1.11908423163855	pred.ham.md	3159.93241550673	md	ham	4 teeth
1220	1.23092687896052	pred.ham.md	3189.31735119367	md	ham	4 teeth
1221	1.34276952628249	pred.ham.md	3217.69467605578	md	ham	4 teeth
1222	1.45461217360446	pred.ham.md	3245.06194942669	md	ham	4 teeth
1223	1.56645482092644	pred.ham.md	3271.41864871106	md	ham	4 teeth
1224	1.67829746824841	pred.ham.md	3296.76613175602	md	ham	4 teeth
1225	1.79014011557038	pred.ham.md	3321.10759536024	md	ham	4 teeth
1226	1.90198276289235	pred.ham.md	3344.44803023484	md	ham	4 teeth
1227	2.01382541021432	pred.ham.md	3366.79417273402	md	ham	4 teeth
1228	2.12566805753629	pred.ham.md	3388.15445367517	md	ham	4 teeth
1229	2.23751070485826	pred.ham.md	3408.53894456809	md	ham	4 teeth
1230	2.34935335218024	pred.ham.md	3427.95930157173	md	ham	4 teeth
1231	2.46119599950221	pred.ham.md	3446.42870749363	md	ham	4 teeth
1232	2.57303864682418	pred.ham.md	3463.96181214315	md	ham	4 teeth
1233	2.68488129414615	pred.ham.md	3480.5746713436	md	ham	4 teeth
1234	2.79672394146812	pred.ham.md	3496.28468490189	md	ham	4 teeth
1235	2.90856658879009	pred.ham.md	3511.11053382618	md	ham	4 teeth
1236	3.02040923611206	pred.ham.md	3525.07211707326	md	ham	4 teeth
1237	3.13225188343404	pred.ham.md	3538.19048809775	md	ham	4 teeth
1238	3.24409453075601	pred.ham.md	3550.48779146475	md	ham	4 teeth
1239	3.35593717807798	pred.ham.md	3561.98719977646	md	ham	4 teeth
1240	3.46777982539995	pred.ham.md	3572.71285115182	md	ham	4 teeth
1241	3.57962247272192	pred.ham.md	3582.68978748638	md	ham	4 teeth
1242	3.69146512004389	pred.ham.md	3591.9438937069	md	ham	4 teeth
1243	3.80330776736586	pred.ham.md	3600.50183822329	md	ham	4 teeth
1244	3.91515041468784	pred.ham.md	3608.39101476735	md	ham	4 teeth
1245	4.02699306200981	pred.ham.md	3615.63948579539	md	ham	4 teeth
1246	4.13883570933178	pred.ham.md	3622.27592761923	md	ham	4 teeth
1247	4.25067835665375	pred.ham.md	3628.32957741742	md	ham	4 teeth
1248	4.36252100397572	pred.ham.md	3633.83018226648	md	ham	4 teeth
1249	4.47436365129769	pred.ham.md	3638.80795031972	md	ham	4 teeth
1250	4.58620629861966	pred.ham.md	3643.29350424967	md	ham	4 teeth
1251	4.69804894594164	pred.ham.md	3647.31783705894	md	ham	4 teeth
1252	4.80989159326361	pred.ham.md	3650.9122703532	md	ham	4 teeth
1253	4.92173424058558	pred.ham.md	3654.10841515991	md	ham	4 teeth
1254	5.03357688790755	pred.ham.md	3656.93813536641	md	ham	4 teeth
1255	5.14541953522952	pred.ham.md	3659.43351384182	md	ham	4 teeth
1256	5.25726218255149	pred.ham.md	3661.62682129852	md	ham	4 teeth
1257	5.36910482987347	pred.ham.md	3663.5504879408	md	ham	4 teeth
1258	5.48094747719544	pred.ham.md	3665.23707794119	md	ham	4 teeth
1259	5.59279012451741	pred.ham.md	3666.71926677795	md	ham	4 teeth
1260	5.70463277183938	pred.ham.md	3668.0298214614	md	ham	4 teeth
1261	5.81647541916135	pred.ham.md	3669.20158367134	md	ham	4 teeth
1262	5.92831806648332	pred.ham.md	3670.26745582331	md	ham	4 teeth
1263	6.04016071380529	pred.ham.md	3671.26039007756	md	ham	4 teeth
1264	6.15200336112727	pred.ham.md	3672.21338030127	md	ham	4 teeth
1265	6.26384600844924	pred.ham.md	3673.15945699252	md	ham	4 teeth
1266	6.37568865577121	pred.ham.md	3674.13168517261	md	ham	4 teeth
1267	6.48753130309318	pred.ham.md	3675.16316525243	md	ham	4 teeth
1268	6.59937395041515	pred.ham.md	3676.28703687852	md	ham	4 teeth
1269	6.71121659773712	pred.ham.md	3677.53648576505	md	ham	4 teeth
1270	6.8230592450591	pred.ham.md	3678.94475351923	md	ham	4 teeth
1271	6.93490189238107	pred.ham.md	3680.54515046974	md	ham	4 teeth
1272	7.04674453970304	pred.ham.md	3682.3710715108	md	ham	4 teeth
1273	7.15858718702501	pred.ham.md	3684.45601497789	md	ham	4 teeth
1274	7.27042983434698	pred.ham.md	3686.83360457573	md	ham	4 teeth
1275	7.38227248166895	pred.ham.md	3689.53761438422	md	ham	4 teeth
1276	7.49411512899092	pred.ham.md	3692.60199697388	md	ham	4 teeth
1277	7.60595777631289	pred.ham.md	3696.06091466935	md	ham	4 teeth
1278	7.71780042363487	pred.ham.md	3699.94877400695	md	ham	4 teeth
1279	7.82964307095684	pred.ham.md	3704.30026344056	md	ham	4 teeth
1280	7.94148571827881	pred.ham.md	3709.15039435983	md	ham	4 teeth
1281	8.05332836560078	pred.ham.md	3714.53454549432	md	ham	4 teeth
1282	8.16517101292275	pred.ham.md	3720.4885107888	md	ham	4 teeth
1283	8.27701366024472	pred.ham.md	3727.04855084665	md	ham	4 teeth
1284	8.38885630756669	pred.ham.md	3734.25144805164	md	ham	4 teeth
1285	8.50069895488867	pred.ham.md	3742.1345654923	md	ham	4 teeth
1286	8.61254160221064	pred.ham.md	3750.73590982853	md	ham	4 teeth
1287	8.72438424953261	pred.ham.md	3760.09419825644	md	ham	4 teeth
1288	8.83622689685458	pred.ham.md	3770.24892974527	md	ham	4 teeth
1289	8.94806954417655	pred.ham.md	3781.2404607391	md	ham	4 teeth
1290	9.05991219149852	pred.ham.md	3793.11008553684	md	ham	4 teeth
1291	9.1717548388205	pred.ham.md	3805.90012158582	md	ham	4 teeth
1292	9.28359748614247	pred.ham.md	3819.65399994808	md	ham	4 teeth
1293	9.39544013346444	pred.ham.md	3834.41636122426	md	ham	4 teeth
1294	9.50728278078641	pred.ham.md	3850.23315724694	md	ham	4 teeth
1295	9.61912542810838	pred.ham.md	3867.15175888536	md	ham	4 teeth
1296	9.73096807543035	pred.ham.md	3885.22107033501	md	ham	4 teeth
1297	9.84281072275232	pred.ham.md	3904.49165030009	md	ham	4 teeth
1298	9.9546533700743	pred.ham.md	3925.01584051359	md	ham	4 teeth
1299	10.0664960173963	pred.ham.md	3946.84790208024	md	ham	4 teeth
1300	10.1783386647182	pred.ham.md	3970.04416016999	md	ham	4 teeth
1301	-0.894083420156937	pred.ham.mx	2473.46620297324	mx	ham	4 teeth
1302	-0.782240772834965	pred.ham.mx	2543.54320515487	mx	ham	4 teeth
1303	-0.670398125512994	pred.ham.mx	2613.09954441257	mx	ham	4 teeth
1304	-0.558555478191022	pred.ham.mx	2682.02622435364	mx	ham	4 teeth
1305	-0.446712830869051	pred.ham.mx	2750.2162902739	mx	ham	4 teeth
1306	-0.334870183547079	pred.ham.mx	2817.56522607492	mx	ham	4 teeth
1307	-0.223027536225108	pred.ham.mx	2883.97133391565	mx	ham	4 teeth
1308	-0.111184888903136	pred.ham.mx	2949.33609463621	mx	ham	4 teeth
1309	0.000657758418835197	pred.ham.mx	3013.56450718502	mx	ham	4 teeth
1310	0.112500405740807	pred.ham.mx	3076.56540548309	mx	ham	4 teeth
1311	0.224343053062778	pred.ham.mx	3138.25175136884	mx	ham	4 teeth
1312	0.33618570038475	pred.ham.mx	3198.5409024805	mx	ham	4 teeth
1313	0.448028347706721	pred.ham.mx	3257.35485414958	mx	ham	4 teeth
1314	0.559870995028692	pred.ham.mx	3314.62045459478	mx	ham	4 teeth
1315	0.671713642350664	pred.ham.mx	3370.26959291986	mx	ham	4 teeth
1316	0.783556289672636	pred.ham.mx	3424.23935962917	mx	ham	4 teeth
1317	0.895398936994607	pred.ham.mx	3476.47217957827	mx	ham	4 teeth
1318	1.00724158431658	pred.ham.mx	3526.91591747416	mx	ham	4 teeth
1319	1.11908423163855	pred.ham.mx	3575.52395622671	mx	ham	4 teeth
1320	1.23092687896052	pred.ham.mx	3622.25524863021	mx	ham	4 teeth
1321	1.34276952628249	pred.ham.mx	3667.07434301962	mx	ham	4 teeth
1322	1.45461217360446	pred.ham.mx	3709.95138369882	mx	ham	4 teeth
1323	1.56645482092644	pred.ham.mx	3750.86208707828	mx	ham	4 teeth
1324	1.67829746824841	pred.ham.mx	3789.78769458526	mx	ham	4 teeth
1325	1.79014011557038	pred.ham.mx	3826.71490352114	mx	ham	4 teeth
1326	1.90198276289235	pred.ham.mx	3861.63577713768	mx	ham	4 teeth
1327	2.01382541021432	pred.ham.mx	3894.54763528615	mx	ham	4 teeth
1328	2.12566805753629	pred.ham.mx	3925.45292706144	mx	ham	4 teeth
1329	2.23751070485826	pred.ham.mx	3954.35908691615	mx	ham	4 teeth
1330	2.34935335218024	pred.ham.mx	3981.27837576001	mx	ham	4 teeth
1331	2.46119599950221	pred.ham.mx	4006.22770858507	mx	ham	4 teeth
1332	2.57303864682418	pred.ham.mx	4029.22847017103	mx	ham	4 teeth
1333	2.68488129414615	pred.ham.mx	4050.30632042527	mx	ham	4 teeth
1334	2.79672394146812	pred.ham.mx	4069.49099090188	mx	ham	4 teeth
1335	2.90856658879009	pred.ham.mx	4086.81607402252	mx	ham	4 teeth
1336	3.02040923611206	pred.ham.mx	4102.31880649073	mx	ham	4 teeth
1337	3.13225188343404	pred.ham.mx	4116.03984835144	mx	ham	4 teeth
1338	3.24409453075601	pred.ham.mx	4128.02305909916	mx	ham	4 teeth
1339	3.35593717807798	pred.ham.mx	4138.31527218347	mx	ham	4 teeth
1340	3.46777982539995	pred.ham.mx	4146.96606919925	mx	ham	4 teeth
1341	3.57962247272192	pred.ham.mx	4154.02755498259	mx	ham	4 teeth
1342	3.69146512004389	pred.ham.mx	4159.55413476318	mx	ham	4 teeth
1343	3.80330776736586	pred.ham.mx	4163.60229444973	mx	ham	4 teeth
1344	3.91515041468784	pred.ham.mx	4166.23038504897	mx	ham	4 teeth
1345	4.02699306200981	pred.ham.mx	4167.49841214061	mx	ham	4 teeth
1346	4.13883570933178	pred.ham.mx	4167.46783125197	mx	ham	4 teeth
1347	4.25067835665375	pred.ham.mx	4166.20134989688	mx	ham	4 teeth
1348	4.36252100397572	pred.ham.mx	4163.76273696521	mx	ham	4 teeth
1349	4.47436365129769	pred.ham.mx	4160.21664007193	mx	ham	4 teeth
1350	4.58620629861966	pred.ham.mx	4155.6284113994	mx	ham	4 teeth
1351	4.69804894594164	pred.ham.mx	4150.06394249294	mx	ham	4 teeth
1352	4.80989159326361	pred.ham.mx	4143.58950839951	mx	ham	4 teeth
1353	4.92173424058558	pred.ham.mx	4136.27162147167	mx	ham	4 teeth
1354	5.03357688790755	pred.ham.mx	4128.176895095	mx	ham	4 teeth
1355	5.14541953522952	pred.ham.mx	4119.37191753691	mx	ham	4 teeth
1356	5.25726218255149	pred.ham.mx	4109.92313605843	mx	ham	4 teeth
1357	5.36910482987347	pred.ham.mx	4099.89675137828	mx	ham	4 teeth
1358	5.48094747719544	pred.ham.mx	4089.35862253091	mx	ham	4 teeth
1359	5.59279012451741	pred.ham.mx	4078.37418211643	mx	ham	4 teeth
1360	5.70463277183938	pred.ham.mx	4067.00836190159	mx	ham	4 teeth
1361	5.81647541916135	pred.ham.mx	4055.32552869632	mx	ham	4 teeth
1362	5.92831806648332	pred.ham.mx	4043.3894304006	mx	ham	4 teeth
1363	6.04016071380529	pred.ham.mx	4031.2631520904	mx	ham	4 teeth
1364	6.15200336112727	pred.ham.mx	4019.00908199107	mx	ham	4 teeth
1365	6.26384600844924	pred.ham.mx	4006.68888716889	mx	ham	4 teeth
1366	6.37568865577121	pred.ham.mx	3994.36349875997	mx	ham	4 teeth
1367	6.48753130309318	pred.ham.mx	3982.09310654638	mx	ham	4 teeth
1368	6.59937395041515	pred.ham.mx	3969.93716268584	mx	ham	4 teeth
1369	6.71121659773712	pred.ham.mx	3957.95439440053	mx	ham	4 teeth
1370	6.8230592450591	pred.ham.mx	3946.20282543406	mx	ham	4 teeth
1371	6.93490189238107	pred.ham.mx	3934.73980609297	mx	ham	4 teeth
1372	7.04674453970304	pred.ham.mx	3923.6220516996	mx	ham	4 teeth
1373	7.15858718702501	pred.ham.mx	3912.90568929761	mx	ham	4 teeth
1374	7.27042983434698	pred.ham.mx	3902.64631246893	mx	ham	4 teeth
1375	7.38227248166895	pred.ham.mx	3892.89904414183	mx	ham	4 teeth
1376	7.49411512899092	pred.ham.mx	3883.71860729405	mx	ham	4 teeth
1377	7.60595777631289	pred.ham.mx	3875.15940348219	mx	ham	4 teeth
1378	7.71780042363487	pred.ham.mx	3867.27559915921	mx	ham	4 teeth
1379	7.82964307095684	pred.ham.mx	3860.12121977546	mx	ham	4 teeth
1380	7.94148571827881	pred.ham.mx	3853.75025169584	mx	ham	4 teeth
1381	8.05332836560078	pred.ham.mx	3848.21675200543	mx	ham	4 teeth
1382	8.16517101292275	pred.ham.mx	3843.57496631983	mx	ham	4 teeth
1383	8.27701366024472	pred.ham.mx	3839.87945476309	mx	ham	4 teeth
1384	8.38885630756669	pred.ham.mx	3837.18522632689	mx	ham	4 teeth
1385	8.50069895488867	pred.ham.mx	3835.54788187868	mx	ham	4 teeth
1386	8.61254160221064	pred.ham.mx	3835.02376614506	mx	ham	4 teeth
1387	8.72438424953261	pred.ham.mx	3835.67012905944	mx	ham	4 teeth
1388	8.83622689685458	pred.ham.mx	3837.54529693001	mx	ham	4 teeth
1389	8.94806954417655	pred.ham.mx	3840.70885395691	mx	ham	4 teeth
1390	9.05991219149852	pred.ham.mx	3845.22183470492	mx	ham	4 teeth
1391	9.1717548388205	pred.ham.mx	3851.14692822243	mx	ham	4 teeth
1392	9.28359748614247	pred.ham.mx	3858.54869458748	mx	ham	4 teeth
1393	9.39544013346444	pred.ham.mx	3867.49379475992	mx	ham	4 teeth
1394	9.50728278078641	pred.ham.mx	3878.05123472452	mx	ham	4 teeth
1395	9.61912542810838	pred.ham.mx	3890.29262502464	mx	ham	4 teeth
1396	9.73096807543035	pred.ham.mx	3904.29245691102	mx	ham	4 teeth
1397	9.84281072275232	pred.ham.mx	3920.12839646582	mx	ham	4 teeth
1398	9.9546533700743	pred.ham.mx	3937.88159821044	mx	ham	4 teeth
1399	10.0664960173963	pred.ham.mx	3957.63703986671	mx	ham	4 teeth
1400	10.1783386647182	pred.ham.mx	3979.48388011848	mx	ham	4 teeth
1401	-0.894083420156937	pred.mus.md	2904.33080769404	md	mus	4 teeth
1402	-0.782240772834965	pred.mus.md	2973.51222390871	md	mus	4 teeth
1403	-0.670398125512994	pred.mus.md	3040.78273945172	md	mus	4 teeth
1404	-0.558555478191022	pred.mus.md	3106.00025971447	md	mus	4 teeth
1405	-0.446712830869051	pred.mus.md	3169.03060624297	md	mus	4 teeth
1406	-0.334870183547079	pred.mus.md	3229.74805604557	md	mus	4 teeth
1407	-0.223027536225108	pred.mus.md	3288.03581849383	md	mus	4 teeth
1408	-0.111184888903136	pred.mus.md	3343.78644785885	md	mus	4 teeth
1409	0.000657758418835197	pred.mus.md	3396.90219017409	md	mus	4 teeth
1410	0.112500405740807	pred.mus.md	3447.29526375317	md	mus	4 teeth
1411	0.224343053062778	pred.mus.md	3494.88807331004	md	mus	4 teeth
1412	0.33618570038475	pred.mus.md	3539.61335822213	md	mus	4 teeth
1413	0.448028347706721	pred.mus.md	3581.41427603984	md	mus	4 teeth
1414	0.559870995028692	pred.mus.md	3620.24442287117	md	mus	4 teeth
1415	0.671713642350664	pred.mus.md	3656.06779275629	md	mus	4 teeth
1416	0.783556289672636	pred.mus.md	3688.858678587	md	mus	4 teeth
1417	0.895398936994607	pred.mus.md	3718.60151752049	md	mus	4 teeth
1418	1.00724158431658	pred.mus.md	3745.29068418094	md	mus	4 teeth
1419	1.11908423163855	pred.mus.md	3768.93023523704	md	mus	4 teeth
1420	1.23092687896052	pred.mus.md	3789.53360918651	md	mus	4 teeth
1421	1.34276952628249	pred.mus.md	3807.12328537163	md	mus	4 teeth
1422	1.45461217360446	pred.mus.md	3821.73040639192	md	mus	4 teeth
1423	1.56645482092644	pred.mus.md	3833.39436817465	md	mus	4 teeth
1424	1.67829746824841	pred.mus.md	3842.16238201121	md	mus	4 teeth
1425	1.79014011557038	pred.mus.md	3848.08901287089	md	mus	4 teeth
1426	1.90198276289235	pred.mus.md	3851.23569826532	md	mus	4 teeth
1427	2.01382541021432	pred.mus.md	3851.67025186114	md	mus	4 teeth
1428	2.12566805753629	pred.mus.md	3849.46635592675	md	mus	4 teeth
1429	2.23751070485826	pred.mus.md	3844.70304655688	md	mus	4 teeth
1430	2.34935335218024	pred.mus.md	3837.46419544856	md	mus	4 teeth
1431	2.46119599950221	pred.mus.md	3827.83799180798	md	mus	4 teeth
1432	2.57303864682418	pred.mus.md	3815.91642775365	md	mus	4 teeth
1433	2.68488129414615	pred.mus.md	3801.79479035083	md	mus	4 teeth
1434	2.79672394146812	pred.mus.md	3785.57116316867	md	mus	4 teeth
1435	2.90856658879009	pred.mus.md	3767.345939999	md	mus	4 teeth
1436	3.02040923611206	pred.mus.md	3747.22135311716	md	mus	4 teeth
1437	3.13225188343404	pred.mus.md	3725.30101820357	md	mus	4 teeth
1438	3.24409453075601	pred.mus.md	3701.68949778372	md	mus	4 teeth
1439	3.35593717807798	pred.mus.md	3676.49188478532	md	mus	4 teeth
1440	3.46777982539995	pred.mus.md	3649.81340755815	md	mus	4 teeth
1441	3.57962247272192	pred.mus.md	3621.75905745576	md	mus	4 teeth
1442	3.69146512004389	pred.mus.md	3592.43323984153	md	mus	4 teeth
1443	3.80330776736586	pred.mus.md	3561.93944915518	md	mus	4 teeth
1444	3.91515041468784	pred.mus.md	3530.37996846225	md	mus	4 teeth
1445	4.02699306200981	pred.mus.md	3497.85559370807	md	mus	4 teeth
1446	4.13883570933178	pred.mus.md	3464.46538271187	md	mus	4 teeth
1447	4.25067835665375	pred.mus.md	3430.30642876445	md	mus	4 teeth
1448	4.36252100397572	pred.mus.md	3395.47365853686	md	mus	4 teeth
1449	4.47436365129769	pred.mus.md	3360.0596538665	md	mus	4 teeth
1450	4.58620629861966	pred.mus.md	3324.1544968612	md	mus	4 teeth
1451	4.69804894594164	pred.mus.md	3287.84563765224	md	mus	4 teeth
1452	4.80989159326361	pred.mus.md	3251.21778403157	md	mus	4 teeth
1453	4.92173424058558	pred.mus.md	3214.35281212836	md	mus	4 teeth
1454	5.03357688790755	pred.mus.md	3177.32969721337	md	mus	4 teeth
1455	5.14541953522952	pred.mus.md	3140.22446366687	md	mus	4 teeth
1456	5.25726218255149	pred.mus.md	3103.11015310551	md	mus	4 teeth
1457	5.36910482987347	pred.mus.md	3066.05680963581	md	mus	4 teeth
1458	5.48094747719544	pred.mus.md	3029.13148118459	md	mus	4 teeth
1459	5.59279012451741	pred.mus.md	2992.39823585083	md	mus	4 teeth
1460	5.70463277183938	pred.mus.md	2955.91819222597	md	mus	4 teeth
1461	5.81647541916135	pred.mus.md	2919.74956264222	md	mus	4 teeth
1462	5.92831806648332	pred.mus.md	2883.94770832756	md	mus	4 teeth
1463	6.04016071380529	pred.mus.md	2848.5652054735	md	mus	4 teeth
1464	6.15200336112727	pred.mus.md	2813.65192125445	md	mus	4 teeth
1465	6.26384600844924	pred.mus.md	2779.25509887617	md	mus	4 teeth
1466	6.37568865577121	pred.mus.md	2745.41945077442	md	mus	4 teeth
1467	6.48753130309318	pred.mus.md	2712.18725913199	md	mus	4 teeth
1468	6.59937395041515	pred.mus.md	2679.59848293356	md	mus	4 teeth
1469	6.71121659773712	pred.mus.md	2647.69087083131	md	mus	4 teeth
1470	6.8230592450591	pred.mus.md	2616.5000791506	md	mus	4 teeth
1471	6.93490189238107	pred.mus.md	2586.05979442272	md	mus	4 teeth
1472	7.04674453970304	pred.mus.md	2556.40185989123	md	mus	4 teeth
1473	7.15858718702501	pred.mus.md	2527.55640549895	md	mus	4 teeth
1474	7.27042983434698	pred.mus.md	2499.5519809236	md	mus	4 teeth
1475	7.38227248166895	pred.mus.md	2472.41569129216	md	mus	4 teeth
1476	7.49411512899092	pred.mus.md	2446.17333526582	md	mus	4 teeth
1477	7.60595777631289	pred.mus.md	2420.84954524972	md	mus	4 teeth
1478	7.71780042363487	pred.mus.md	2396.46792954407	md	mus	4 teeth
1479	7.82964307095684	pred.mus.md	2373.05121631561	md	mus	4 teeth
1480	7.94148571827881	pred.mus.md	2350.62139933089	md	mus	4 teeth
1481	8.05332836560078	pred.mus.md	2329.19988545582	md	mus	4 teeth
1482	8.16517101292275	pred.mus.md	2308.80764398864	md	mus	4 teeth
1483	8.27701366024472	pred.mus.md	2289.46535795746	md	mus	4 teeth
1484	8.38885630756669	pred.mus.md	2271.19357757769	md	mus	4 teeth
1485	8.50069895488867	pred.mus.md	2254.01287613023	md	mus	4 teeth
1486	8.61254160221064	pred.mus.md	2237.94400858823	md	mus	4 teeth
1487	8.72438424953261	pred.mus.md	2223.00807338902	md	mus	4 teeth
1488	8.83622689685458	pred.mus.md	2209.22667781884	md	mus	4 teeth
1489	8.94806954417655	pred.mus.md	2196.62210755222	md	mus	4 teeth
1490	9.05991219149852	pred.mus.md	2185.21750096538	md	mus	4 teeth
1491	9.1717548388205	pred.mus.md	2175.03702892449	md	mus	4 teeth
1492	9.28359748614247	pred.mus.md	2166.10608083703	md	mus	4 teeth
1493	9.39544013346444	pred.mus.md	2158.45145784649	md	mus	4 teeth
1494	9.50728278078641	pred.mus.md	2152.10157415061	md	mus	4 teeth
1495	9.61912542810838	pred.mus.md	2147.08666753074	md	mus	4 teeth
1496	9.73096807543035	pred.mus.md	2143.43902029639	md	mus	4 teeth
1497	9.84281072275232	pred.mus.md	2141.1931919765	md	mus	4 teeth
1498	9.9546533700743	pred.mus.md	2140.38626522802	md	mus	4 teeth
1499	10.0664960173963	pred.mus.md	2141.05810658561	md	mus	4 teeth
1500	10.1783386647182	pred.mus.md	2143.2516438449	md	mus	4 teeth
1501	-0.894083420156937	pred.mus.mx	2904.33080769404	mx	mus	4 teeth
1502	-0.782240772834965	pred.mus.mx	2950.60136394808	mx	mus	4 teeth
1503	-0.670398125512994	pred.mus.mx	2995.48512263227	mx	mus	4 teeth
1504	-0.558555478191022	pred.mus.mx	3038.92865741582	mx	mus	4 teeth
1505	-0.446712830869051	pred.mus.mx	3080.88218065048	mx	mus	4 teeth
1506	-0.334870183547079	pred.mus.mx	3121.2996426873	mx	mus	4 teeth
1507	-0.223027536225108	pred.mus.mx	3160.13881462117	mx	mus	4 teeth
1508	-0.111184888903136	pred.mus.mx	3197.36135448881	mx	mus	4 teeth
1509	0.000657758418835197	pred.mus.mx	3232.93285704165	mx	mus	4 teeth
1510	0.112500405740807	pred.mus.mx	3266.82288730646	mx	mus	4 teeth
1511	0.224343053062778	pred.mus.mx	3299.00499823333	mx	mus	4 teeth
1512	0.33618570038475	pred.mus.mx	3329.45673281196	mx	mus	4 teeth
1513	0.448028347706721	pred.mus.mx	3358.15961111295	mx	mus	4 teeth
1514	0.559870995028692	pred.mus.mx	3385.09910278076	mx	mus	4 teeth
1515	0.671713642350664	pred.mus.mx	3410.26458556786	mx	mus	4 teeth
1516	0.783556289672636	pred.mus.mx	3433.64929055744	mx	mus	4 teeth
1517	0.895398936994607	pred.mus.mx	3455.2502347715	mx	mus	4 teeth
1518	1.00724158431658	pred.mus.mx	3475.06814190539	mx	mus	4 teeth
1519	1.11908423163855	pred.mus.mx	3493.10735196665	mx	mus	4 teeth
1520	1.23092687896052	pred.mus.mx	3509.37572062615	mx	mus	4 teeth
1521	1.34276952628249	pred.mus.mx	3523.88450911356	mx	mus	4 teeth
1522	1.45461217360446	pred.mus.mx	3536.64826550617	mx	mus	4 teeth
1523	1.56645482092644	pred.mus.mx	3547.68469827154	mx	mus	4 teeth
1524	1.67829746824841	pred.mus.mx	3557.01454292937	mx	mus	4 teeth
1525	1.79014011557038	pred.mus.mx	3564.66142269763	mx	mus	4 teeth
1526	1.90198276289235	pred.mus.mx	3570.65170398186	mx	mus	4 teeth
1527	2.01382541021432	pred.mus.mx	3575.0143475558	mx	mus	4 teeth
